ID,PlayerID,Date,LocalTime,StandardTime,PickBan,WarmUp,Advantage,Map,StartSide,TKills,TAssists,TDeaths,CTKills,CTAssists,CTDeaths,Damage,ADR,HS,Result,Rank,Queue,Rating,AvgFriendly,AvgEnemy,AverageOverall,Comments,KASTPercentage,GamesToday,LossStreak,WinStreak,LeetifyRating,LeetifyPosition,LeetifyAim,LeetifyUtility
977,2,1/25/2026,22:19,22:19,First,None,Them,Mirage,T,10,3,8,10,3,5,2211,100,20,Win,Unrated,5,,,,,,,2,0,2,,,,
978,2,1/25/2026,22:55,22:55,Second,None,Us,Nuke,CT,7,4,5,7,8,10,,,,Loss,Unrated,5,,,,,,,3,1,0,,,,
979,1,1/27/2026,23:06,23:06,Second,AimLabs,Us,Inferno,CT,2,5,12,7,2,9,1604,53,33,Win,Unrated,1,,,,,,,1,0,1,,,,
980,1,1/31/2026,20:02,20:02,First,Deathmatch,Them,Nuke,T,9,4,12,4,3,11,1559,51,42,Loss,Unrated,1,,,,,,,1,1,0,,,,
981,1,1/31/2026,23:08,23:08,First,None,Us,Ancient,T,,,,,,,1843,63,29,Win,Unrated,1,,,,,,,2,0,1,,,,
982,2,2/1/2026,0:07,0:07,First,None,,Ancient,T,9,2,9,,,,,,,Loss,Unrated,5,,,,,,,1,1,0,,,,
983,2,2/1/2026,0:40,0:40,Second,None,Us,Nuke,CT,15,0,7,9,3,7,2071,86,,Win,Unrated,5,,,,,,,2,0,1,,,,
984,1,2/1/2026,18:40,18:40,Second,None,Them,Dust II,CT,2,5,9,3,4,10,1252,59,20,Loss,Unrated,1,,,,,,,3,1,0,,,,
985,1,2/1/2026,19:19,19:19,Second,None,Them,Mirage,CT,4,2,8,6,1,9,1256,64,20,Loss,Unrated,3,,,,,,,4,2,0,,,,
986,1,2/1/2026,19:57,19:57,Second,None,Them,Anubis,CT,8,3,9,9,4,8,1974,85,23,Loss,Unrated,2,,,,,,,5,3,0,,,,
987,1,2/1/2026,20:41,20:41,Second,None,Us,Dust II,T,5,3,10,1,1,5,589,29,50,Loss,Unrated,2,,,,,,,6,4,0,,,,
988,1,2/1/2026,21:15,21:15,Second,None,Us,Anubis,CT,3,4,3,7,12,9,1894,105,20,Win,Unrated,2,,,,,,,7,0,1,,,,
989,1,2/2/2026,22:04,22:04,First,None,Them,Anubis,T,6,4,7,6,2,11,1613,70,33,Win,Unrated,1,,,,,,,1,0,2,,,,
990,1,2/3/2026,20:41,20:41,First,Deathmatch,Neither,Dust II,T,8,4,9,11,2,8,2103,100,42,Loss,Unrated,1,,,,,,,1,1,0,7.54,34,57,72
991,1,2/3/2026,21:18,21:18,Second,None,Us,Ancient,CT,0,0,0,0,0,1,16,16,0,Loss,Unrated,1,,,,,S,,2,2,0,-3.45,41,28,15
992,1,2/3/2026,21:32,21:32,Second,Deathmatch,Them,Dust II,CT,4,5,9,9,1,7,1594,69,46,Loss,Unrated,1,,,,,,,3,3,0,,,,
993,2,2/4/2026,23:01,23:01,First,None,Them,Inferno,CT,,,,,,,1694,80,25,Loss,Unrated,5,,,,,,,1,4,0,,,,
994,2,2/4/2026,23:45,23:45,Second,None,Them,Dust II,CT,5,2,8,6,5,8,1571,71,63,Loss,Unrated,5,,,,,,,2,5,0,-1.3,38,35,57
995,2,2/5/2026,0:24,0:24,Second,None,Them,Anubis,CT,,,,11,1,7,,,,Win,Unrated,5,,,,,,,1,0,1,4.6,54,36,64
996,1,2/6/2026,21:20,21:20,Second,None,Us,Ancient,T,7,7,8,3,1,3,1264,74,30,Win,Unrated,1,,,,,,,1,0,2,,32,42,66
997,1,2/6/2026,22:14,22:14,Second,AimLabs,Us,Ancient,CT,8,4,8,11,1,10,2006,83,47,Loss,Unrated,1,,,,,,,2,1,0,-2.64,26,63,54
998,1,2/6/2026,23:17,23:17,First,AimLabs,Them,Anubis,T,1,3,11,8,5,5,1831,83,55,Win,Unrated,1,,,,,,,3,0,1,,,,
999,2,2/7/2026,22:20,22:20,Second,None,,Overpass,CT,,,,,,,3440,114,13,Tie,Unrated,5,,,,,,,1,0,0,,,,
1000,2,2/7/2026,,,Second,None,Us,Nuke,T,10,5,6,1,1,0,1270,90,27,Win,Unrated,5,,,,,EML,,2,0,1,,,,
1001,2,2/7/2026,23:52,23:52,First,None,Us,Anubis,T,13,3,8,11,1,3,2647,139,29,Win,Unrated,5,,,,,,,3,0,2,,,,
1002,1,2/11/2026,20:44,20:44,Second,None,Us,Dust II,CT,6,0,9,11,2,8,1603,66,47,Loss,Unrated,2,,,,,,,1,1,0,,,,
1003,1,2/11/2026,21:25,21:25,First,None,Neither,Ancient,T,2,6,10,13,2,4,1436,68,13,Win,Unrated,2,,,,,,,2,0,1,3.53,36,44,80
1004,1,2/12/2026,22:14,22:14,Second,Deathmatch,Us,Overpass,CT,6,2,5,8,2,7,1314,73,28,Win,Unrated,1,,,,,,,1,0,2,,,,
1005,2,2/15/2026,0:03,0:03,First,None,Neither,Mirage,T,11,2,6,9,5,8,2206,91,25,Win,Unrated,4,,,,,,,1,0,3,,,,
1006,2,2/15/2026,0:52,0:52,First,None,Us,Anubis,CT,,,,,,,1218,58,10,Loss,Unrated,5,,,,,,,2,1,0,,,,
1007,2,2/15/2026,1:33,1:33,Second,None,,Inferno,CT,3,2,3,8,1,12,1031,68,36,Loss,Unrated,5,,,,,,,3,2,0,,,,
1008,1,2/15/2026,21:31,21:31,Second,None,Them,Dust II,CT,13,4,6,,,,,,,Win,Unrated,1,,,,,,,4,0,1,,,,
1009,1,2/15/2026,22:15,22:15,First,None,Them,Inferno,T,,,,,,,1484,74,41,Win,16501,2,,,,,,,5,0,2,,,,
1010,1,2/15/2026,22:53,22:53,First,None,Us,Dust II,CT,,,,,,,637,35,16,Loss,16982,3,,,,,,,6,1,0,,,,
1011,1,2/15/2026,23:23,23:23,Second,None,Neither,Ancient,CT,3,0,3,4,2,10,899,59,0,Loss,16870,2,,,,,,,7,2,0,,,,
1012,1,2/16/2026,23:50,23:50,Second,None,Them,Overpass,CT,3,4,10,6,3,8,1158,52,44,Loss,16769,2,,,,,,,1,3,0,,,,
1013,1,2/16/2026,22:52,22:52,First,Deathmatch,Us,Ancient,CT,2,1,6,5,0,7,743,37,57,Win,16656,1,,,,,EML,,2,0,1,-8.16,23,48,54
1014,1,2/16/2026,23:35,23:35,Second,AimLabs,Us,Nuke,CT,7,0,5,7,3,8,1486,78,28,Win,17021,1,,,,,,,3,0,2,,,,
1015,2,2/17/2026,0:20,0:20,Second,None,,Dust II,CT,10,2,9,15,3,6,2417,100,16,Loss,Unrated,5,,,,,,,1,1,0,,,,
1016,2,2/17/2026,0:57,0:57,Second,None,Us,Mirage,CT,8,0,8,16,1,6,1687,84,29,Loss,Unrated,5,,,,,,,2,2,0,,,,
1017,1,2/18/2026,22:00,22:00,First,AimLabs,Them,Mirage,T,11,1,6,5,0,0,1351,75,43,Win,17379,1,,,,,,,1,0,1,,,,
1018,1,2/22/2026,19:38,19:38,Second,AimLabs,Us,Nuke,CT,6,1,4,11,3,4,,103,58,Win,17730,1,,,,,,,1,0,2,7.36,31,86,21
1019,1,2/27/2026,21:19,21:19,First,None,,Dust II,T,6,5,10,8,2,9,1781,59,,Win,18103,5,,,,,,,1,0,3,,,,
1020,1,2/28/2026,22:30,20:30,Second,None,Them,Ancient,CT,2,0,3,8,6,11,1379,91,50,Loss,18457,4,,,,,,,1,1,0,,,,
1021,1,2/28/2026,22:56,22:56,Second,None,Us,Nuke,CT,7,2,9,5,3,7,,66,16,Loss,18167,4,,,,,EML,,2,2,0,,,,
1022,1,3/6/2026,23:16,23:16,Second,None,Us,Inferno,T,10,3,8,7,2,5,1691,84,,Win,17844,1,,,,,,,1,0,1,2.87,43,61,74
1023,2,3/13/2026,23:42,23:42,Second,None,Us,Ancient,T,7,2,11,5,1,2,,,,Win,Unrated,2,,,,,BC->S,,1,0,2,,,,
1024,2,3/17/2026,21:34,21:34,Second,None,Neither,Ancient,CT,0,0,6,4,2,11,761,42,0,Loss,Unrated,2,,,,,,,1,1,0,,,,
1025,2,3/17/2026,22:00,22:00,First,None,,Mirage,T,7,2,12,1,5,7,1179,65,62,Loss,Unrated,2,,,,,,,2,2,0,,,,
1026,2,3/17/2026,22:28,22:28,Second,None,Us,Dust II,CT,8,7,9,12,0,8,2001,83,40,Loss,Unrated,2,,,,,,,3,3,0,,,,
1027,2,3/20/2026,22:09,22:09,First,None,Them,Mirage,CT,11,2,12,8,3,8,1835,76,21,Win,Unrated,2,,,,,,,1,0,1,,,,
1028,2,3/20/2026,23:04,23:04,First,None,Neither,Nuke,T,12,1,10,10,5,4,2462,117,,Win,Unrated,2,,,,,,,2,0,2,,,,
1029,2,3/21/2026,18:58,18:58,Second,None,Neither,Mirage,CT,3,3,3,5,9,9,1317,82,25,Win,Unrated,2,,,,,,,1,0,3,,,,
1030,2,3/21/2026,21:19,21:19,Second,None,Us,Nuke,CT,6,0,6,12,5,8,1729,78,16,Loss,10663,2,,,,,,,2,1,0,,,,
1031,2,3/21/2026,21:57,21:57,First,None,,Inferno,T,10,5,10,3,3,5,1866,109,53,Loss,10540,2,,,,,,,3,2,0,,,,
1032,2,3/24/2026,20:25,20:25,First,None,Us,Nuke,CT,2,1,1,11,2,4,1232,88,38,Win,10430,2,,,,,,,1,0,1,,,,
1033,2,3/24/2026,20:52,20:52,First,None,Them,Mirage,T,8,3,10,12,1,8,2308,96,35,Win,10852,2,,,,,,,2,0,2,,,,
1034,2,3/24/2026,21:38,21:38,First,None,Them,Dust II,CT,,,,,,,3860,128,56,Tie,11278,2,,,,,,,3,0,0,,,,
1035,2,3/26/2026,19:54,19:54,Second,None,,Nuke,CT,4,1,9,11,6,9,1753,79,33,Loss,,2,,,,,,,1,1,0,,,,
1036,2,3/28/2026,20:34,20:34,First,None,Us,Dust II,T,11,2,9,10,3,9,2068,89,28,Loss,11230,2,,,,,,,1,2,0,,,,
1037,2,3/28/2026,21:13,21:13,Second,None,Them,Dust II,CT,,,,,,,,,,Tie,11124,2,,,,,,,2,0,0,,,,
1038,2,3/28/2026,22:09,22:09,First,None,Us,Mirage,T,13,2,11,7,1,5,1908,106,40,Loss,11071,2,,,,,,,3,1,0,,,,
1039,1,3/31/2026,22:47,22:47,Second,None,Us,Nuke,T,10,4,9,9,0,7,1915,83,42,Loss,Unrated,2,,,,,,,1,2,0,,,,
1040,1,4/1/2026,23:01,23:01,Second,None,Us,Overpass,CT,9,4,10,10,2,7,,81,36,Win,Unrated,2,,,,,,,1,0,1,,,,
1041,2,4/3/2026,23:35,23:35,First,None,Us,Anubis,CT,4,2,4,9,4,10,1823,113,46,Loss,10768,2,,,,,,,1,1,0,,,,
1042,2,4/5/2026,21:13,21:13,First,None,Them,Overpass,T,11,1,11,5,2,4,1862,103,12,Loss,10390,2,,,,,,,1,2,0,,,,
1043,2,4/5/2026,21:48,21:48,First,None,Us,Dust II,T,9,2,7,11,7,7,2107,91,45,Win,10022,2,,,,,,,2,0,1,,,,
1044,1,4/10/2026,22:07,22:07,First,None,,Anubis,T,9,2,8,2,4,2,1226,76,,Win,17527,2,,,,,,,1,0,2,,,,
1045,1,4/10/2026,22:36,22:36,Second,None,Us,Mirage,CT,7,1,4,9,3,6,1175,58,18,Win,17916,2,,,,,,,2,0,3,,,,
1046,2,4/11/2026,19:30,19:30,First,None,,Overpass,T,,,,,,,938,55,0,Win,10373,2,,,,,,,1,0,4,,,,
1047,2,4/11/2026,20:03,20:03,First,None,Us,Dust II,T,7,3,11,3,1,5,1129,59,10,Loss,10745,2,,,,,,,2,1,0,,,,
1048,2,4/11/2026,20:36,20:36,First,None,Them,Inferno,T,13,3,6,8,3,4,2140,112,38,Win,10449,2,,,,,,,3,0,1,,,,
1049,1,4/12/2026,21:50,21:50,First,None,Neither,Dust II,T,11,6,10,6,4,6,2019,96,52,Win,18317,2,,,,,,,1,0,2,,,,
1050,1,4/12/2026,22:30,22:30,Second,None,Us,Mirage,CT,2,4,6,10,5,9,1937,107,33,Loss,18733,2,,,,,,,2,1,0,,,,
1051,1,4/13/2026,21:54,21:54,Second,None,Us,Ancient,CT,4,1,3,6,4,11,1429,89,60,Loss,18615,1,,,,,TML,,1,2,0,-1.4,35,37,54
1052,1,4/13/2026,22:27,22:27,Second,None,Us,Mirage,CT,9,1,9,9,3,8,,82,11,Win,18493,1,,,,,,,2,0,1,,,,
1053,2,4/15/2026,21:28,21:28,First,None,Us,Dust II,,11,5,10,5,1,6,2048,107,37,Loss,10805,2,,,,,,,1,1,0,,,,
1054,2,4/16/2026,21:49,21:49,First,None,Us,Mirage,T,13,1,10,6,3,5,1991,94,42,Loss,10453,2,,,,,,,1,2,0,,,,
1055,2,4/16/2026,22:24,22:24,Second,None,Us,Dust II,CT,6,5,8,9,2,8,1807,82,26,Loss,10127,2,,,,,,,2,3,0,,,,
1056,1,4/19/2026,20:55,20:55,Second,AimLabs,Us,Inferno,CT,7,4,6,9,1,6,1609,80,43,Win,18865,1,,,,,,,1,0,1,4.09,36,54,57
1057,1,4/19/2026,21:59,21:59,First,Deathmatch,,Inferno,CT,4,8,9,11,3,9,1926,80,20,Win,19203,1,,,,,,,2,0,2,,,,
1058,2,4/19/2026,22:42,22:42,First,None,,Nuke,T,18,2,9,14,4,8,2934,97,25,Tie,10000,2,,,,,,,3,0,0,,,,
1059,2,4/19/2026,23:40,23:40,Second,None,Neither,Anubis,CT,4,3,2,11,7,9,1675,98,26,Win,10000,2,,,,,,,4,0,1,,,,
1060,1,4/20/2026,21:23,21:23,Second,None,,Dust II,CT,4,3,3,4,1,10,824,41,25,Win,19497,5,,,,,EL,,1,0,2,,,,
1061,1,4/24/2026,23:44,23:44,First,AimLabs,Us,Nuke,T,8,2,9,8,5,8,1537,64,31,Win,19859,2,,,,,TML,,1,0,3,,,,
1062,1,4/26/2026,22:18,22:18,Second,AimLabs,Us,Mirage,CT,2,2,4,10,5,6,1373,85,25,Win,19999,1,,,,,,,1,0,4,6.58,42,84,88
1063,1,4/27/2026,23:17,23:17,First,None,Us,Anubis,CT,16,1,10,13,4,8,2633,90,38,Loss,20115,2,,,,,TML,,1,1,0,,,,
1064,1,4/29/2026,21:01,21:01,Second,None,Them,Inferno,CT,5,0,7,7,0,11,1187,62,50,Loss,20008,1,,,,,,,1,2,0,,,,
1065,1,4/29/2026,21:43,21:43,First,None,Us,Mirage,T,7,4,10,,,,,,,Loss,20000,1,,,,,,,2,3,0,,,,
1066,2,4/29/2026,22:22,22:22,Second,None,Us,Mirage,T,12,4,9,13,3,6,2405,100,16,Win,10156,2,,,,,,,3,0,1,,,,
1067,2,4/29/2026,23:03,23:03,First,None,,Inferno,CT,1,1,4,8,1,10,1248,78,44,Loss,10509,2,,,,,,,4,1,0,,,,
1068,1,4/30/2026,0:19,0:19,Second,None,,Inferno,CT,11,7,10,10,4,8,1902,65,,Win,19887,2,,,,,,,1,0,1,,,,
1069,1,5/1/2026,21:24,21:24,Second,AimLabs,Neither,Anubis,CT,10,1,9,8,3,6,1839,76,22,Loss,19999,1,,,,,,,1,1,0,,,,
1070,1,5/3/2026,19:08,19:08,Second,AimLabs,Them,Inferno,CT,4,3,7,7,8,12,1705,77,9,Win,19435,1,,,,,,,1,0,1,-4.59,,,
1071,1,5/3/2026,19:54,19:54,First,None,,Mirage,T,8,1,10,10,5,6,1804,82,38,Loss,19619,1,,,,,,,2,1,0,,,,
1072,2,5/3/2026,21:11,21:11,First,None,,Mirage,CT,6,5,4,17,3,7,2487,146,21,Win,10182,2,,,,,,,3,0,1,,,,
1073,2,5/3/2026,21:44,21:44,Second,None,Us,Mirage,CT,11,1,4,11,4,4,2029,106,13,Win,10546,2,,,,,,,4,0,2,,,,
1074,2,5/3/2026,22:17,22:17,First,None,,Nuke,T,15,4,9,9,2,6,2676,133,20,Loss,10896,2,,,,,,,5,1,0,,,,
1075,2,5/3/2026,23:12,23:12,First,None,,Dust II,T,7,3,7,11,2,5,1885,81,16,Win,10686,5,,,,,,,6,0,1,,,,
1076,2,5/4/2026,0:27,0:27,Second,None,Them,Inferno,CT,9,3,10,7,6,8,2468,102,27,Loss,11053,5,,,,,,,1,1,0,,,,
1077,2,5/4/2026,18:56,18:56,Second,None,Them,Mirage,CT,15,3,12,16,5,8,2164,105,25,Win,10762,2,,,,,,,2,0,1,,,,
1078,2,5/4/2026,19:44,19:44,Second,None,,Nuke,CT,,,,,,,1313,82,33,Win,10712,2,,,,,,,3,0,2,,,,
1079,2,5/4/2026,22:45,22:45,First,None,Them,Inferno,T,6,5,8,6,1,3,1585,83,33,Win,11018,2,,,,,,,4,0,3,,,,
1080,2,5/4/2026,23:23,23:23,Second,None,,Nuke,CT,8,3,2,15,6,3,2208,129,36,Win,11373,2,,,,,,,5,0,4,,,,
1081,1,5/5/2026,23:47,23:47,Second,Deathmatch,Us,Anubis,CT,9,1,6,5,3,7,1205,54,28,Win,19260,1,,,,,,,1,0,5,,,,
1082,1,5/6/2026,19:47,19:47,Second,AimLabs,Neither,Dust II,CT,9,3,8,4,1,6,,63,30,Loss,19597,1,,,,,,,1,1,0,,,,
1083,1,5/6/2026,22:02,22:02,Second,Deathmatch,Us,Mirage,CT,6,1,6,3,1,9,1362,68,55,Loss,19182,1,,,,,,,2,2,0,,,,
1084,1,5/6/2026,22:43,22:43,Second,Deathmatch,Us,Inferno,T,7,3,8,4,1,3,1060,58,36,Loss,18879,1,,,,,,,3,3,0,,,,
1085,1,5/7/2026,18:48,18:48,Second,Deathmatch,Them,Overpass,CT,2,3,6,11,3,7,1433,68,,Loss,18503,1,,,,,,,1,4,0,,,,
1086,2,5/7/2026,19:29,19:29,First,None,Us,Ancient,T,,,,,,,3309,110,14,Loss,11744,2,,,,,,,2,5,0,,,,
1087,1,5/7/2026,22:40,22:40,Second,Deathmatch,Us,Mirage,CT,6,4,14,5,2,8,1108,38,45,Loss,18076,1,,,,,,,3,6,0,,,,
1088,1,5/7/2026,23:38,23:38,Second,None,,Mirage,CT,4,0,9,5,2,8,1178,56,33,Loss,17700,3,,,,,,,4,7,0,,,,
1089,1,5/8/2026,0:19,0:19,First,None,Us,Nuke,T,11,2,7,5,2,3,1722,101,6,Win,17383,4,,,,,,,1,0,1,,,,
1090,1,5/8/2026,20:40,20:40,Second,None,Them,Mirage,CT,0,1,4,0,1,8,261,16,0,Loss,17570,5,,,,,,,2,1,0,,,,
1091,1,5/8/2026,21:12,21:12,Second,None,Them,Nuke,CT,8,1,9,7,3,8,1770,73,26,Loss,17437,5,,,,,,,3,2,0,,,,
1092,1,5/8/2026,21:57,21:57,First,None,,Overpass,T,3,1,8,1,0,7,668,35,50,Loss,,5,,,,,,,4,3,0,,,,
1093,1,5/8/2026,22:34,22:34,Second,None,Them,Ancient,T,2,4,10,5,2,9,1309,62,42,Loss,17205,5,,,,,,,5,4,0,,,,
1094,1,5/8/2026,23:13,23:13,Second,None,,Anubis,CT,,,,,,,1768,84,27,Win,17091,2,,,,,,,6,0,1,,,,
1095,2,5/12/2026,0:25,0:25,,None,Us,Inferno,T,10,2,8,8,3,7,1813,75,38,Loss,11387,3,,,,,,,1,1,0,,,,
1096,2,5/12/2026,1:11,1:11,First,None,Them,Inferno,T,15,6,8,6,0,5,2280,114,57,Win,11143,3,,,,,,,2,0,1,,,,
1097,1,5/12/2026,22:07,22:07,First,AimLabs,Neither,Ancient,T,9,7,7,,,,,,,Win,,5,,,,,,,3,0,2,,,,
1098,1,5/12/2026,22:36,22:36,First,None,,Nuke,T,5,5,10,5,6,11,1682,70,30,Loss,17795,5,,,,,,,4,1,0,,,,
1099,1,5/12/2026,23:20,23:20,Second,None,Us,Inferno,CT,8,4,11,19,3,8,2529,90,44,Loss,17521,5,,,,,,,5,2,0,,,,
1100,2,5/18/2026,21:26,21:26,First,None,Them,Mirage,T,10,2,10,15,2,5,2218,100,32,Win,11495,2,,,,,,,1,0,1,,,,
1101,2,5/18/2026,22:04,22:04,Second,None,Them,Overpass,CT,7,1,7,9,4,9,2115,100,12,Loss,11848,2,,,,,,,2,1,0,,,,
1102,1,5/25/2026,19:15,19:15,Second,Deathmatch,Us,Mirage,CT,7,4,4,9,2,11,1975,94,56,Win,17162,1,,,,,,,1,0,1,,,,
1103,2,5/31/2026,18:39,18:39,Second,None,Us,Nuke,CT,4,2,6,7,1,8,1251,69,27,Loss,11571,2,,,,,BC,,1,1,0,,,,
1104,1,6/9/2026,18:11,18:11,Second,AimLabs,Them,Nuke,CT,4,1,5,8,4,9,1523,80,41,Loss,Unrated,1,,,,,,,1,2,0,-5.37,43,90,48
1105,1,6/9/2026,18:46,18:46,Second,None,Us,Anubis,CT,0,2,4,7,3,10,1057,66,14,Loss,Unrated,1,,,,,,,2,3,0,-7.43,18,87,68
1106,1,6/9/2026,19:47,19:47,Second,Deathmatch,Them,Inferno,CT,3,1,4,10,1,5,1150,63,46,Win,Unrated,1,,,,,,,3,0,1,,,,
1107,2,6/11/2026,18:59,18:59,Second,None,Us,Ancient,CT,12,5,7,8,1,9,2073,94,25,Win,11217,2,,,,,,,1,0,2,,,,
1108,2,6/11/2026,19:40,19:40,Second,None,Them,Nuke,CT,7,0,3,10,5,8,1491,82,41,Win,11580,2,,,,,,,2,0,3,,,,
1109,2,6/13/2026,16:13,16:13,Second,None,Them,Dust II,CT,7,7,8,9,3,9,2116,96,43,Loss,11896,2,,,,,,,1,1,0,-0.67,43,72,48
1110,2,6/13/2026,16:55,16:55,Second,None,Us,Dust II,CT,13,4,8,12,5,8,2622,114,52,Win,11537,2,,,,,,,2,0,1,,,,
1111,2,6/13/2026,17:40,17:40,Second,None,Them,Dust II,CT,,,,,,,,,,Loss,11888,2,,,,,,,3,1,0,,,,
1112,2,6/13/2026,18:21,18:21,Second,None,,Inferno,CT,20,0,9,14,4,11,3591,119,32,Win,11473,2,,,,,,,4,0,1,,,,
1113,2,6/13/2026,21:28,21:28,Second,None,Us,Mirage,CT,6,7,9,15,7,3,2758,119,28,Win,11840,2,,,,,,,5,0,2,,,,
1114,2,6/13/2026,22:06,22:06,First,None,Us,Overpass,T,14,3,9,8,2,3,2041,113,13,Win,12208,2,,,,,EML,,6,0,3,,,,
1115,2,6/13/2026,22:39,22:39,Second,None,Us,Nuke,CT,2,2,6,16,4,9,1935,101,33,Loss,12575,2,,,,,,,7,1,0,,,,
1116,2,6/13/2026,23:18,23:18,First,None,,Dust II,T,5,4,9,1,0,4,1046,65,0,Loss,12248,2,,,,,,,8,2,0,,,,
1117,1,6/15/2026,19:50,19:50,First,None,Us,Dust II,T,10,4,7,12,4,10,1855,77,18,Loss,16521,2,,,,,,,1,3,0,,,,
1118,2,6/17/2026,,,Second,None,,Dust II,CT,16,3,11,8,4,10,,87,37,Loss,11898,2,,,,,,,1,4,0,,,,
1119,2,6/17/2026,19:49,19:49,Second,None,Them,Dust II,CT,2,1,4,7,2,10,1318,77,33,Loss,11538,2,,,,,,,2,5,0,,,,
1120,1,6/20/2026,21:36,21:36,Second,None,Us,Dust II,CT,,,,,,,,69,40,Loss,16403,5,,,,,,,1,6,0,,,,
1121,1,6/20/2026,22:08,22:08,First,None,Neither,Ancient,T,1,0,12,0,0,1,338,26,100,Loss,16300,5,,,,,,,2,7,0,-14.37,,,
1122,1,6/20/2026,22:35,22:35,Second,None,Us,Anubis,CT,1,3,9,3,11,6,1061,55,25,Loss,16067,2,,,,,,,3,8,0,,,,
1123,1,6/21/2026,18:46,18:46,Second,AimLabs,Us,Mirage,CT,5,3,11,7,1,8,1561,55,33,Win,15726,2,,,,,,,1,0,1,-1.48,28,56,60
1124,1,6/25/2026,19:01,19:01,Second,None,Them,Overpass,CT,6,2,10,7,5,7,1640,71,,Loss,16078,5,,,,,,,1,1,0,-5.98,53,43,68
1125,1,6/25/2026,19:48,19:48,Second,None,Them,Anubis,T,,,,,,,,,,Win,15769,5,,,,,,,2,0,1,-0.46,27,77,71
1126,1,6/25/2026,21:11,21:11,First,None,Them,Ancient,T,5,1,11,1,0,5,1067,59,33,Loss,16142,1,,,,,,,3,1,0,,,,
1127,1,6/25/2026,21:56,21:56,Second,Deathmatch,Us,Nuke,CT,4,4,6,9,3,7,1453,69,,Loss,15916,1,,,,,,,4,2,0,,,,
1128,1,6/27/2026,20:19,20:19,First,Deathmatch,Us,Mirage,T,9,4,12,10,2,9,2015,67,,Tie,15536,1,,,,,,,1,0,0,,,,
1129,2,6/28/2026,0:18,0:18,First,None,Us,Nuke,CT,5,2,7,12,3,10,1806,86,35,Loss,11178,5,,,,,,,1,1,0,,,,
1130,1,6/28/2026,17:19,17:19,Second,AimLabs,Neither,Overpass,T,2,5,9,11,4,5,1515,72,23,Win,15474,1,,,,,,,2,0,1,,,,
1131,1,7/3/2026,18:21,18:21,FIrst,AimLabs,Us,Overpass,T,10,3,12,12,0,9,2446,81,,Loss,15747,1,,,,,,,1,1,0,,,,
1132,1,7/3/2026,19:38,19:38,First,None,Us,Inferno,CT,9,1,3,17,1,5,1813,95,57,Win,15402,1,,,,,,,2,0,1,8.55,45,92,61
1133,1,7/3/2026,20:21,20:21,First,None,Neither,Overpass,T,9,5,14,12,3,9,2319,77,,Win,15611,1,,,,,,,3,0,2,,,,
1134,1,7/4/2026,18:44,18:44,Second,None,Neither,Inferno,CT,4,3,3,14,3,4,1698,94,11,Win,15970,1,,,,,,,1,0,3,,,,
1135,1,7/13/2026,18:32,18:32,First,None,Us,Dust II,T,5,3,8,3,3,9,1322,60,25,Loss,Unrated,1,,,,,,,1,1,0,,,,
1136,1,7/13/2026,19:17,19:17,First,None,,Nuke,T,6,3,8,6,4,8,,,,Loss,Unrated,1,,,,,,,2,2,0,,,,
1137,1,7/13/2026,19:56,19:56,Second,None,Them,Nuke,CT,5,4,7,8,5,9,,,,Win,Unrated,5,,,,,,,3,0,1,,,,
1138,1,7/14/2026,18:58,18:58,First,None,Us,Mirage,T,4,7,11,4,0,7,1143,57,,Loss,Unrated,1,,,,,,,1,1,0,,,,
1139,1,7/14/2026,19:41,19:41,Second,None,Us,Anubis,T,6,3,8,5,1,6,,70,27,Loss,Unrated,1,,,,,,,2,2,0,,,,
1140,1,7/15/2026,19:25,19:25,First,None,Us,Dust II,T,4,4,9,2,8,9,1559,64,33,Win,Unrated,1,,,,,,,1,0,1,,,,
1141,1,7/16/2026,17:52,17:52,First,Deathmatch,Them,Anubis,CT,,,,,,,2222,111,47,Win,Unrated,1,,,,,,,1,0,2,,,,
1142,1,7/17/2026,19:16,19:16,First,AimLabs,Us,Anubis,T,,,,,,,,,,Loss,Unrated,1,,,,,BC,,1,1,0,,,,
1143,1,7/17/2026,19:52,19:52,First,Deathmatch,Us,Cache,T,9,1,8,14,4,8,2108,87,21,Win,Unrated,1,,,,,,,2,0,1,,,,
1144,1,7/18/2026,19:44,19:44,Second,AimLabs,Us,Dust II,CT,,,,,,,,,,Win,Unrated,1,,,,,,,1,0,2,,,,
1145,1,7/18/2026,20:22,20:22,First,None,Us,Anubis,T,9,2,8,,,,,,,Loss,Unrated,1,,,,,,,2,1,0,,,,
1146,1,7/18/2026,21:23,21:23,Second,Deathmatch,Us,Inferno,CT,1,0,5,8,1,9,894,52,44,Loss,Unrated,1,,,,,,,3,2,0,,,,
1147,1,7/18/2026,22:06,22:06,Second,AimLabs,Us,Dust II,CT,3,5,5,11,1,6,,62,14,Win,Unrated,1,,,,,,,4,0,1,,,,
1148,1,7/19/2026,18:21,18:21,Second,None,,Dust II,CT,7,4,6,11,3,6,,97,55,Win,Unrated,2,,,,,,,1,0,2,4.86,44,69,63
1149,1,7/19/2026,18:59,18:59,First,None,,Anubis,T,,,,,,,2209,78,7,Win,Unrated,2,,,,,,,2,0,3,4.28,22,53,52
